seed,patient,direction,epoch,image,metric,performance
0,08,z,2950,NLM,C,1.9776930179733305
0,08,z,2950,NLM,CNR,5.257493768906734
0,08,x+y+z,2950,mean,C,2.506323450171696
0,08,x+y+z,2950,mean,CNR,7.478417340330531
0,08,x+y+z,2950,reconst,C,1.963732416268878
0,08,x+y+z,2950,reconst,CNR,4.6195692013135865
0,08,x+y+z,2950,superres,C,2.5265857526388737
0,08,x+y+z,2950,superres,CNR,9.940969774314128
0,08,x+y+z,2950,NLM,C,2.5568108163911143
0,08,x+y+z,2950,NLM,CNR,10.617681368555166
0,09,x,0,mean,C,1.5399708237520073
0,09,x,0,mean,CNR,5.504260556854481
0,09,x,0,reconst,C,1.0259402670041677
0,09,x,0,reconst,CNR,4.1442141851872805
0,09,x,0,superres,C,1.0259402670041677
0,09,x,0,superres,CNR,4.1442141851872805
0,09,x,0,NLM,C,0.991653942339225
0,09,x,0,NLM,CNR,-3.2583640041076194
0,09,x,50,mean,C,1.5399708237520073
0,09,x,50,mean,CNR,5.504260556854481
0,09,x,50,reconst,C,0.9988703766587004
0,09,x,50,reconst,CNR,-0.9929070060822198
0,09,x,50,superres,C,0.9988703766587004
0,09,x,50,superres,CNR,-0.9929070060822198
0,09,x,50,NLM,C,1.0093810770624172
0,09,x,50,NLM,CNR,0.951144754793261
0,09,x,100,mean,C,1.5399708237520073
0,09,x,100,mean,CNR,5.504260556854481
0,09,x,100,reconst,C,1.0015527466486895
0,09,x,100,reconst,CNR,0.6666215941188258
0,09,x,100,superres,C,1.0015527466486895
0,09,x,100,superres,CNR,0.6666215941188258
0,09,x,100,NLM,C,1.047112786155968
0,09,x,100,NLM,CNR,7.005391233360733
0,09,x,150,mean,C,1.5399708237520073
0,09,x,150,mean,CNR,5.504260556854481
0,09,x,150,reconst,C,1.0640214905027714
0,09,x,150,reconst,CNR,2.4938894330696337
0,09,x,150,superres,C,1.0640214905027714
0,09,x,150,superres,CNR,2.4938894330696337
0,09,x,150,NLM,C,1.120380055722528
0,09,x,150,NLM,CNR,3.9171317707245095
0,09,x,200,mean,C,1.5399708237520073
0,09,x,200,mean,CNR,5.504260556854481
0,09,x,200,reconst,C,1.2263543616895374
0,09,x,200,reconst,CNR,9.147628900746932
0,09,x,200,superres,C,1.2263543616895374
0,09,x,200,superres,CNR,9.147628900746932
0,09,x,200,NLM,C,1.273540771047985
0,09,x,200,NLM,CNR,6.520931206200624
0,09,x,250,mean,C,1.5399708237520073
0,09,x,250,mean,CNR,5.504260556854481
0,09,x,250,reconst,C,1.3499594562756105
0,09,x,250,reconst,CNR,18.542790134546525
0,09,x,250,superres,C,1.3499594562756105
0,09,x,250,superres,CNR,18.542790134546525
0,09,x,250,NLM,C,1.4101462758654164
0,09,x,250,NLM,CNR,11.404859603723953
0,09,x,300,mean,C,1.5399708237520073
0,09,x,300,mean,CNR,5.504260556854481
0,09,x,300,reconst,C,1.4320968745465474
0,09,x,300,reconst,CNR,20.219045670047745
0,09,x,300,superres,C,1.4320968745465474
0,09,x,300,superres,CNR,20.219045670047745
0,09,x,300,NLM,C,1.4724238098017681
0,09,x,300,NLM,CNR,14.196717334877654
0,09,x,350,mean,C,1.5399708237520073
0,09,x,350,mean,CNR,5.504260556854481
0,09,x,350,reconst,C,1.4926524882121084
0,09,x,350,reconst,CNR,12.169168038511138
0,09,x,350,superres,C,1.4926524882121084
0,09,x,350,superres,CNR,12.169168038511138
0,09,x,350,NLM,C,1.5447599705277464
0,09,x,350,NLM,CNR,15.366934340658606
0,09,x,400,mean,C,1.5399708237520073
0,09,x,400,mean,CNR,5.504260556854481
0,09,x,400,reconst,C,1.5207450514597995
0,09,x,400,reconst,CNR,7.501804679544067
0,09,x,400,superres,C,1.5207450514597995
0,09,x,400,superres,CNR,7.501804679544067
0,09,x,400,NLM,C,1.580538439931794
0,09,x,400,NLM,CNR,12.507875320888935
0,09,x,450,mean,C,1.5399708237520073
0,09,x,450,mean,CNR,5.504260556854481
0,09,x,450,reconst,C,1.5473035980816994
0,09,x,450,reconst,CNR,6.104176278335941
0,09,x,450,superres,C,1.5473035980816994
0,09,x,450,superres,CNR,6.104176278335941
0,09,x,450,NLM,C,1.6085801784485443
0,09,x,450,NLM,CNR,10.51544357467079
0,09,x,500,mean,C,1.5399708237520073
0,09,x,500,mean,CNR,5.504260556854481
0,09,x,500,reconst,C,1.5449990062825123
0,09,x,500,reconst,CNR,5.36076574990619
0,09,x,500,superres,C,1.5449990062825123
0,09,x,500,superres,CNR,5.36076574990619
0,09,x,500,NLM,C,1.6019933849203876
0,09,x,500,NLM,CNR,8.921238846311061
0,09,x,550,mean,C,1.5399708237520073
0,09,x,550,mean,CNR,5.504260556854481
0,09,x,550,reconst,C,1.5565424200535736
0,09,x,550,reconst,CNR,5.3390042923579
0,09,x,550,superres,C,1.5565424200535736
0,09,x,550,superres,CNR,5.3390042923579
0,09,x,550,NLM,C,1.622326522166349
0,09,x,550,NLM,CNR,8.622633302785369
0,09,x,600,mean,C,1.5399708237520073
0,09,x,600,mean,CNR,5.504260556854481
0,09,x,600,reconst,C,1.5515607388362471
0,09,x,600,reconst,CNR,5.2893600361208435
0,09,x,600,superres,C,1.5515607388362471
0,09,x,600,superres,CNR,5.2893600361208435
0,09,x,600,NLM,C,1.618423737711755
0,09,x,600,NLM,CNR,8.589394919085134
0,09,x,650,mean,C,1.5399708237520073
0,09,x,650,mean,CNR,5.504260556854481
0,09,x,650,reconst,C,1.5608647155226953
0,09,x,650,reconst,CNR,5.482572396818279
0,09,x,650,superres,C,1.5608647155226953
0,09,x,650,superres,CNR,5.482572396818279
0,09,x,650,NLM,C,1.6199999006199817
0,09,x,650,NLM,CNR,8.955290753382194
0,09,x,700,mean,C,1.5399708237520073
0,09,x,700,mean,CNR,5.504260556854481
0,09,x,700,reconst,C,1.5595938254902573
0,09,x,700,reconst,CNR,5.431175131675368
0,09,x,700,superres,C,1.5595938254902573
0,09,x,700,superres,CNR,5.431175131675368
0,09,x,700,NLM,C,1.6139209669722563
0,09,x,700,NLM,CNR,8.819238014235152
0,09,x,750,mean,C,1.5399708237520073
0,09,x,750,mean,CNR,5.504260556854481
0,09,x,750,reconst,C,1.5596894714837988
0,09,x,750,reconst,CNR,5.28299157890348
0,09,x,750,superres,C,1.5596894714837988
0,09,x,750,superres,CNR,5.28299157890348
0,09,x,750,NLM,C,1.6176109680994462
0,09,x,750,NLM,CNR,8.626129605142465
0,09,x,800,mean,C,1.5399708237520073
0,09,x,800,mean,CNR,5.504260556854481
0,09,x,800,reconst,C,1.5579143257997081
0,09,x,800,reconst,CNR,5.422383328240647
0,09,x,800,superres,C,1.5579143257997081
0,09,x,800,superres,CNR,5.422383328240647
0,09,x,800,NLM,C,1.6159367524510602
0,09,x,800,NLM,CNR,8.818537147954231
0,09,x,850,mean,C,1.5399708237520073
0,09,x,850,mean,CNR,5.504260556854481
0,09,x,850,reconst,C,1.5449815976671206
0,09,x,850,reconst,CNR,5.1263832591547995
0,09,x,850,superres,C,1.5449815976671206
0,09,x,850,superres,CNR,5.1263832591547995
0,09,x,850,NLM,C,1.6077810009911637
0,09,x,850,NLM,CNR,8.01578790045459
0,09,x,900,mean,C,1.5399708237520073
0,09,x,900,mean,CNR,5.504260556854481
0,09,x,900,reconst,C,1.5596126291717278
0,09,x,900,reconst,CNR,5.323437350287665
0,09,x,900,superres,C,1.5596126291717278
0,09,x,900,superres,CNR,5.323437350287665
0,09,x,900,NLM,C,1.6151575489864862
0,09,x,900,NLM,CNR,8.591017255883592
0,09,x,950,mean,C,1.5399708237520073
0,09,x,950,mean,CNR,5.504260556854481
0,09,x,950,reconst,C,1.549798562937
0,09,x,950,reconst,CNR,5.222762736779338
0,09,x,950,superres,C,1.549798562937
0,09,x,950,superres,CNR,5.222762736779338
0,09,x,950,NLM,C,1.614375563956901
0,09,x,950,NLM,CNR,8.336998181229255
0,09,x,1000,mean,C,1.5399708237520073
0,09,x,1000,mean,CNR,5.504260556854481
0,09,x,1000,reconst,C,1.5481103315423317
0,09,x,1000,reconst,CNR,5.354881540035202
0,09,x,1000,superres,C,1.5481103315423317
0,09,x,1000,superres,CNR,5.354881540035202
0,09,x,1000,NLM,C,1.6098045818727225
0,09,x,1000,NLM,CNR,8.626357498886733
0,09,x,1050,mean,C,1.5399708237520073
0,09,x,1050,mean,CNR,5.504260556854481
0,09,x,1050,reconst,C,1.5635611475974405
0,09,x,1050,reconst,CNR,5.4259993125904185
0,09,x,1050,superres,C,1.5635611475974405
0,09,x,1050,superres,CNR,5.4259993125904185
0,09,x,1050,NLM,C,1.6269386964327186
0,09,x,1050,NLM,CNR,8.839623442393869
0,09,x,1100,mean,C,1.5399708237520073
0,09,x,1100,mean,CNR,5.504260556854481
0,09,x,1100,reconst,C,1.5601666828167926
0,09,x,1100,reconst,CNR,5.389210439189484
0,09,x,1100,superres,C,1.5601666828167926
0,09,x,1100,superres,CNR,5.389210439189484
0,09,x,1100,NLM,C,1.6216672978910265
0,09,x,1100,NLM,CNR,8.5266972466393
0,09,x,1150,mean,C,1.5399708237520073
0,09,x,1150,mean,CNR,5.504260556854481
0,09,x,1150,reconst,C,1.5554919118409698
0,09,x,1150,reconst,CNR,5.218902196212627
0,09,x,1150,superres,C,1.5554919118409698
0,09,x,1150,superres,CNR,5.218902196212627
0,09,x,1150,NLM,C,1.6195465229070243
0,09,x,1150,NLM,CNR,8.204892091968537
0,09,x,1200,mean,C,1.5399708237520073
0,09,x,1200,mean,CNR,5.504260556854481
0,09,x,1200,reconst,C,1.5666992152651027
0,09,x,1200,reconst,CNR,5.1327077045417
0,09,x,1200,superres,C,1.5666992152651027
0,09,x,1200,superres,CNR,5.1327077045417
0,09,x,1200,NLM,C,1.6338422908324461
0,09,x,1200,NLM,CNR,8.336411472292012
0,09,x,1250,mean,C,1.5399708237520073
0,09,x,1250,mean,CNR,5.504260556854481
0,09,x,1250,reconst,C,1.5676373124481233
0,09,x,1250,reconst,CNR,5.44895148615804
0,09,x,1250,superres,C,1.5676373124481233
0,09,x,1250,superres,CNR,5.44895148615804
0,09,x,1250,NLM,C,1.6303044925452166
0,09,x,1250,NLM,CNR,8.816955730815103
0,09,x,1300,mean,C,1.5399708237520073
0,09,x,1300,mean,CNR,5.504260556854481
0,09,x,1300,reconst,C,1.5554202383366846
0,09,x,1300,reconst,CNR,5.339985310047479
0,09,x,1300,superres,C,1.5554202383366846
0,09,x,1300,superres,CNR,5.339985310047479
0,09,x,1300,NLM,C,1.6146421497446968
0,09,x,1300,NLM,CNR,8.198114580154327
0,09,x,1350,mean,C,1.5399708237520073
0,09,x,1350,mean,CNR,5.504260556854481
0,09,x,1350,reconst,C,1.5597607086675789
0,09,x,1350,reconst,CNR,5.2585591977429536
0,09,x,1350,superres,C,1.5597607086675789
0,09,x,1350,superres,CNR,5.2585591977429536
0,09,x,1350,NLM,C,1.6307085600889675
0,09,x,1350,NLM,CNR,8.453366741752568
0,09,x,1400,mean,C,1.5399708237520073
0,09,x,1400,mean,CNR,5.504260556854481
0,09,x,1400,reconst,C,1.5559243538860064
0,09,x,1400,reconst,CNR,5.483119838547647
0,09,x,1400,superres,C,1.5559243538860064
0,09,x,1400,superres,CNR,5.483119838547647
0,09,x,1400,NLM,C,1.6122315170095431
0,09,x,1400,NLM,CNR,8.719886312087027
0,09,x,1450,mean,C,1.5399708237520073
0,09,x,1450,mean,CNR,5.504260556854481
0,09,x,1450,reconst,C,1.5591370199372625
0,09,x,1450,reconst,CNR,5.40523206947582
0,09,x,1450,superres,C,1.5591370199372625
0,09,x,1450,superres,CNR,5.40523206947582
0,09,x,1450,NLM,C,1.6162750824950858
0,09,x,1450,NLM,CNR,8.733414847463184
0,09,x,1500,mean,C,1.5399708237520073
0,09,x,1500,mean,CNR,5.504260556854481
0,09,x,1500,reconst,C,1.3831301566167236
0,09,x,1500,reconst,CNR,4.375424151329491
0,09,x,1500,superres,C,1.3831301566167236
0,09,x,1500,superres,CNR,4.375424151329491
0,09,x,1500,NLM,C,1.4407247360959996
0,09,x,1500,NLM,CNR,7.124969974718636
0,09,x,1550,mean,C,1.5399708237520073
0,09,x,1550,mean,CNR,5.504260556854481
0,09,x,1550,reconst,C,1.5549949378551915
0,09,x,1550,reconst,CNR,5.335937946021189
0,09,x,1550,superres,C,1.5549949378551915
0,09,x,1550,superres,CNR,5.335937946021189
0,09,x,1550,NLM,C,1.61713674624218
0,09,x,1550,NLM,CNR,8.61367501353297
0,09,x,1600,mean,C,1.5399708237520073
0,09,x,1600,mean,CNR,5.504260556854481
0,09,x,1600,reconst,C,1.5293105593711525
0,09,x,1600,reconst,CNR,4.887666683177802
0,09,x,1600,superres,C,1.5293105593711525
0,09,x,1600,superres,CNR,4.887666683177802
0,09,x,1600,NLM,C,1.5995009296809863
0,09,x,1600,NLM,CNR,7.998071577497155
0,09,x,1650,mean,C,1.5399708237520073
0,09,x,1650,mean,CNR,5.504260556854481
0,09,x,1650,reconst,C,1.558001798677372
0,09,x,1650,reconst,CNR,5.387197501996012
0,09,x,1650,superres,C,1.558001798677372
0,09,x,1650,superres,CNR,5.387197501996012
0,09,x,1650,NLM,C,1.6202981774704353
0,09,x,1650,NLM,CNR,8.63059312627726
0,09,x,1700,mean,C,1.5399708237520073
0,09,x,1700,mean,CNR,5.504260556854481
0,09,x,1700,reconst,C,1.557721610382328
0,09,x,1700,reconst,CNR,5.3765020930150245
0,09,x,1700,superres,C,1.557721610382328
0,09,x,1700,superres,CNR,5.3765020930150245
0,09,x,1700,NLM,C,1.6203312602202344
0,09,x,1700,NLM,CNR,8.647870874938928
0,09,x,1750,mean,C,1.5399708237520073
0,09,x,1750,mean,CNR,5.504260556854481
0,09,x,1750,reconst,C,1.5611529675906353
0,09,x,1750,reconst,CNR,5.353550005384112
0,09,x,1750,superres,C,1.5611529675906353
0,09,x,1750,superres,CNR,5.353550005384112
0,09,x,1750,NLM,C,1.624346829906768
0,09,x,1750,NLM,CNR,8.605825616294009
0,09,x,1800,mean,C,1.5399708237520073
0,09,x,1800,mean,CNR,5.504260556854481
0,09,x,1800,reconst,C,1.5572640338911496
0,09,x,1800,reconst,CNR,5.4706745493148246
0,09,x,1800,superres,C,1.5572640338911496
0,09,x,1800,superres,CNR,5.4706745493148246
0,09,x,1800,NLM,C,1.61694660791205
0,09,x,1800,NLM,CNR,8.709002773843649
0,09,x,1850,mean,C,1.5399708237520073
0,09,x,1850,mean,CNR,5.504260556854481
0,09,x,1850,reconst,C,1.5634010304756327
0,09,x,1850,reconst,CNR,5.3505828059652485
0,09,x,1850,superres,C,1.5634010304756327
0,09,x,1850,superres,CNR,5.3505828059652485
0,09,x,1850,NLM,C,1.625111552276627
0,09,x,1850,NLM,CNR,8.640047052787958
0,09,x,1900,mean,C,1.5399708237520073
0,09,x,1900,mean,CNR,5.504260556854481
0,09,x,1900,reconst,C,1.5525446681714938
0,09,x,1900,reconst,CNR,5.227561508929936
0,09,x,1900,superres,C,1.5525446681714938
0,09,x,1900,superres,CNR,5.227561508929936
0,09,x,1900,NLM,C,1.6164690498966925
0,09,x,1900,NLM,CNR,8.38463947012013
0,09,x,1950,mean,C,1.5399708237520073
0,09,x,1950,mean,CNR,5.504260556854481
0,09,x,1950,reconst,C,1.5574852502520624
0,09,x,1950,reconst,CNR,5.369201030485915
0,09,x,1950,superres,C,1.5574852502520624
0,09,x,1950,superres,CNR,5.369201030485915
0,09,x,1950,NLM,C,1.6200644069469665
0,09,x,1950,NLM,CNR,8.635255106281294
0,09,x,2000,mean,C,1.5399708237520073
0,09,x,2000,mean,CNR,5.504260556854481
0,09,x,2000,reconst,C,1.557820652734393
0,09,x,2000,reconst,CNR,5.387665213125143
0,09,x,2000,superres,C,1.557820652734393
0,09,x,2000,superres,CNR,5.387665213125143
0,09,x,2000,NLM,C,1.6207396750602
0,09,x,2000,NLM,CNR,8.643337445731344
0,09,x,2050,mean,C,1.5399708237520073
0,09,x,2050,mean,CNR,5.504260556854481
0,09,x,2050,reconst,C,1.5589909343143984
0,09,x,2050,reconst,CNR,5.369844094483744
0,09,x,2050,superres,C,1.5589909343143984
0,09,x,2050,superres,CNR,5.369844094483744
0,09,x,2050,NLM,C,1.6218634617823064
0,09,x,2050,NLM,CNR,8.517474731090415
0,09,x,2100,mean,C,1.5399708237520073
0,09,x,2100,mean,CNR,5.504260556854481
0,09,x,2100,reconst,C,1.5502137634377378
0,09,x,2100,reconst,CNR,4.9077649115147395
0,09,x,2100,superres,C,1.5502137634377378
0,09,x,2100,superres,CNR,4.9077649115147395
0,09,x,2100,NLM,C,1.615512405624608
0,09,x,2100,NLM,CNR,7.868556631392324
0,09,x,2150,mean,C,1.5399708237520073
0,09,x,2150,mean,CNR,5.504260556854481
0,09,x,2150,reconst,C,1.5450630555615839
0,09,x,2150,reconst,CNR,5.117481433549426
0,09,x,2150,superres,C,1.5450630555615839
0,09,x,2150,superres,CNR,5.117481433549426
0,09,x,2150,NLM,C,1.6127670551193343
0,09,x,2150,NLM,CNR,8.054661936177105
0,09,x,2200,mean,C,1.5399708237520073
0,09,x,2200,mean,CNR,5.504260556854481
0,09,x,2200,reconst,C,1.5651925724065414
0,09,x,2200,reconst,CNR,5.521833305278291
0,09,x,2200,superres,C,1.5651925724065414
0,09,x,2200,superres,CNR,5.521833305278291
0,09,x,2200,NLM,C,1.6209603688334062
0,09,x,2200,NLM,CNR,8.877383356140657
0,09,x,2250,mean,C,1.5399708237520073
0,09,x,2250,mean,CNR,5.504260556854481
0,09,x,2250,reconst,C,1.5510039264419613
0,09,x,2250,reconst,CNR,5.012605305831049
0,09,x,2250,superres,C,1.5510039264419613
0,09,x,2250,superres,CNR,5.012605305831049
0,09,x,2250,NLM,C,1.615030652949275
0,09,x,2250,NLM,CNR,8.182303028040089
0,09,x,2300,mean,C,1.5399708237520073
0,09,x,2300,mean,CNR,5.504260556854481
0,09,x,2300,reconst,C,1.5617242429145002
0,09,x,2300,reconst,CNR,5.614498149824403
0,09,x,2300,superres,C,1.5617242429145002
0,09,x,2300,superres,CNR,5.614498149824403
0,09,x,2300,NLM,C,1.6186269560772628
0,09,x,2300,NLM,CNR,9.160261722622922
0,09,x,2350,mean,C,1.5399708237520073
0,09,x,2350,mean,CNR,5.504260556854481
0,09,x,2350,reconst,C,1.5509167098543968
0,09,x,2350,reconst,CNR,5.206903640945969
0,09,x,2350,superres,C,1.5509167098543968
0,09,x,2350,superres,CNR,5.206903640945969
0,09,x,2350,NLM,C,1.6210018250179186
0,09,x,2350,NLM,CNR,8.074517268658788
0,09,x,2400,mean,C,1.5399708237520073
0,09,x,2400,mean,CNR,5.504260556854481
0,09,x,2400,reconst,C,1.5619029889417084
0,09,x,2400,reconst,CNR,5.159886723159825
0,09,x,2400,superres,C,1.5619029889417084
0,09,x,2400,superres,CNR,5.159886723159825
0,09,x,2400,NLM,C,1.629217019905719
0,09,x,2400,NLM,CNR,8.284957992786953
0,09,x,2450,mean,C,1.5399708237520073
0,09,x,2450,mean,CNR,5.504260556854481
0,09,x,2450,reconst,C,1.562064008888741
0,09,x,2450,reconst,CNR,5.179251983034278
0,09,x,2450,superres,C,1.562064008888741
0,09,x,2450,superres,CNR,5.179251983034278
0,09,x,2450,NLM,C,1.6316547882081205
0,09,x,2450,NLM,CNR,8.443662674518444
0,09,x,2500,mean,C,1.5399708237520073
0,09,x,2500,mean,CNR,5.504260556854481
0,09,x,2500,reconst,C,1.5609371375048404
0,09,x,2500,reconst,CNR,5.309262260866901
0,09,x,2500,superres,C,1.5615004259272685
0,09,x,2500,superres,CNR,5.24417029996347
0,09,x,2500,NLM,C,1.5784954943260447
0,09,x,2500,NLM,CNR,5.303783894128102
0,09,x,2550,mean,C,1.5399708237520073
0,09,x,2550,mean,CNR,5.504260556854481
0,09,x,2550,reconst,C,1.551282193367519
0,09,x,2550,reconst,CNR,5.383982629611773
0,09,x,2550,superres,C,1.5580804280785512
0,09,x,2550,superres,CNR,5.289840148281949
0,09,x,2550,NLM,C,1.5970524044540406
0,09,x,2550,NLM,CNR,5.8130240811817195
0,09,x,2600,mean,C,1.5399708237520073
0,09,x,2600,mean,CNR,5.504260556854481
0,09,x,2600,reconst,C,1.546320304802869
0,09,x,2600,reconst,CNR,5.171901332355643
0,09,x,2600,superres,C,1.5551290639562296
0,09,x,2600,superres,CNR,5.260354846055146
0,09,x,2600,NLM,C,1.6046666190240917
0,09,x,2600,NLM,CNR,6.288719126883132
0,09,x,2650,mean,C,1.5399708237520073
0,09,x,2650,mean,CNR,5.504260556854481
0,09,x,2650,reconst,C,1.5704272661868341
0,09,x,2650,reconst,CNR,5.557258641378409
0,09,x,2650,superres,C,1.5581629466678308
0,09,x,2650,superres,CNR,5.318638895817896
0,09,x,2650,NLM,C,1.6114866424163807
0,09,x,2650,NLM,CNR,6.699947879964698
0,09,x,2700,mean,C,1.5399708237520073
0,09,x,2700,mean,CNR,5.504260556854481
0,09,x,2700,reconst,C,1.5608899065352098
0,09,x,2700,reconst,CNR,5.294170605689539
0,09,x,2700,superres,C,1.558617206899941
0,09,x,2700,superres,CNR,5.317498470475557
0,09,x,2700,NLM,C,1.6141864614225372
0,09,x,2700,NLM,CNR,6.946894436033158
0,09,x,2750,mean,C,1.5399708237520073
0,09,x,2750,mean,CNR,5.504260556854481
0,09,x,2750,reconst,C,1.565180173081075
0,09,x,2750,reconst,CNR,5.286803064316537
0,09,x,2750,superres,C,1.55955466419546
0,09,x,2750,superres,CNR,5.313326309132041
0,09,x,2750,NLM,C,1.6173911820308038
0,09,x,2750,NLM,CNR,7.110909897987663
0,09,x,2800,mean,C,1.5399708237520073
0,09,x,2800,mean,CNR,5.504260556854481
0,09,x,2800,reconst,C,1.554523789177972
0,09,x,2800,reconst,CNR,5.211825686206934
0,09,x,2800,superres,C,1.5589239211237138
0,09,x,2800,superres,CNR,5.300596950054137
0,09,x,2800,NLM,C,1.6166796710721123
0,09,x,2800,NLM,CNR,7.212810356492748
0,09,x,2850,mean,C,1.5399708237520073
0,09,x,2850,mean,CNR,5.504260556854481
0,09,x,2850,reconst,C,1.5625722890748974
0,09,x,2850,reconst,CNR,5.370467076822278
0,09,x,2850,superres,C,1.5593282411818519
0,09,x,2850,superres,CNR,5.308561151294512
0,09,x,2850,NLM,C,1.618199543198241
0,09,x,2850,NLM,CNR,7.323592302076202
0,09,x,2900,mean,C,1.5399708237520073
0,09,x,2900,mean,CNR,5.504260556854481
0,09,x,2900,reconst,C,1.5619065360718603
0,09,x,2900,reconst,CNR,5.413368756435376
0,09,x,2900,superres,C,1.5595860416296412
0,09,x,2900,superres,CNR,5.31927643309328
0,09,x,2900,NLM,C,1.619183496365578
0,09,x,2900,NLM,CNR,7.42943264349453
0,09,x,2950,mean,C,1.5399708237520073
0,09,x,2950,mean,CNR,5.504260556854481
0,09,x,2950,reconst,C,1.5422344533447565
0,09,x,2950,reconst,CNR,4.872369937575296
0,09,x,2950,superres,C,1.5580039959950045
0,09,x,2950,superres,CNR,5.278059637872953
0,09,x,2950,NLM,C,1.6190724879088758
0,09,x,2950,NLM,CNR,7.432526121242927
0,09,y,0,mean,C,1.3882410578432929
0,09,y,0,mean,CNR,8.11883072800315
0,09,y,0,reconst,C,0.9981437948323287
0,09,y,0,reconst,CNR,-0.23054224909912946
0,09,y,0,superres,C,0.9981437948323287
0,09,y,0,superres,CNR,-0.23054224909912946
0,09,y,0,NLM,C,0.9822964832381078
0,09,y,0,NLM,CNR,-2.5279902569920263
0,09,y,50,mean,C,1.3882410578432929
0,09,y,50,mean,CNR,8.11883072800315
0,09,y,50,reconst,C,1.000367012242516
0,09,y,50,reconst,CNR,0.5828019353391264
0,09,y,50,superres,C,1.000367012242516
0,09,y,50,superres,CNR,0.5828019353391264
0,09,y,50,NLM,C,1.0058908106392215
0,09,y,50,NLM,CNR,0.957600584099675
0,09,y,100,mean,C,1.3882410578432929
0,09,y,100,mean,CNR,8.11883072800315
0,09,y,100,reconst,C,1.000324070215741
0,09,y,100,reconst,CNR,0.4168627541394719
0,09,y,100,superres,C,1.000324070215741
0,09,y,100,superres,CNR,0.4168627541394719
0,09,y,100,NLM,C,1.0229117901986182
0,09,y,100,NLM,CNR,7.369294522882523
0,09,y,150,mean,C,1.3882410578432929
0,09,y,150,mean,CNR,8.11883072800315
0,09,y,150,reconst,C,1.0014579461420416
0,09,y,150,reconst,CNR,1.0914076853465682
0,09,y,150,superres,C,1.0014579461420416
0,09,y,150,superres,CNR,1.0914076853465682
0,09,y,150,NLM,C,1.0284904950892892
0,09,y,150,NLM,CNR,6.170621275059277
0,09,y,200,mean,C,1.3882410578432929
0,09,y,200,mean,CNR,8.11883072800315
0,09,y,200,reconst,C,1.0155093269579605
0,09,y,200,reconst,CNR,1.0211223466607247
0,09,y,200,superres,C,1.0155093269579605
0,09,y,200,superres,CNR,1.0211223466607247
0,09,y,200,NLM,C,1.033200264507176
0,09,y,200,NLM,CNR,2.2685959342147433
0,09,y,250,mean,C,1.3882410578432929
0,09,y,250,mean,CNR,8.11883072800315
0,09,y,250,reconst,C,1.0949947613827238
0,09,y,250,reconst,CNR,2.363228083837859
0,09,y,250,superres,C,1.0949947613827238
0,09,y,250,superres,CNR,2.363228083837859
0,09,y,250,NLM,C,1.079817127102134
0,09,y,250,NLM,CNR,2.2045451207428313
0,09,y,300,mean,C,1.3882410578432929
0,09,y,300,mean,CNR,8.11883072800315
0,09,y,300,reconst,C,1.1509660047041643
0,09,y,300,reconst,CNR,3.6540086682604724
0,09,y,300,superres,C,1.1509660047041643
0,09,y,300,superres,CNR,3.6540086682604724
0,09,y,300,NLM,C,1.1246701715774157
0,09,y,300,NLM,CNR,3.7196589539858063
0,09,y,350,mean,C,1.3882410578432929
0,09,y,350,mean,CNR,8.11883072800315
